"GUID","noHeating_pct_Z","yearBuilt_pct_Z","mobHome_pct_Z","oneParent_pct_Z","onePerson_pct_Z","noCar_pct_Z","noInternet_pct_Z","priWater_pct_Z"
"4c07d11e-10ea-851d-e053-ca3ca8c0ca7f",0.0327567446240127,0.728556678353027,-0.226108503651383,-0.582928043980054,0.384640727143245,-0.403701313290412,1.09353447333545,3.25641691409219
"4c07d11e-101e-851d-e053-ca3ca8c0ca7f",-0.088865974353716,-0.16293267397049,-0.226108503651383,-0.00992830156712395,-0.917171034478278,-0.897679331403504,-0.112737622606162,2.67916412862465
"4c07d11e-1021-851d-e053-ca3ca8c0ca7f",-0.18482013035879,0.229265736483771,0.669604187683505,1.02327383639055,-0.50642838370602,-0.560031820571689,1.39810308370195,1.33097594503402
"4c07d11e-1020-851d-e053-ca3ca8c0ca7f",0.825512091096008,0.3551510453815,-0.226108503651383,-0.227394359557332,-0.119152529110214,-0.533760040272142,0.422209042041928,2.91231912824838
"4c07d11d-fc1d-851d-e053-ca3ca8c0ca7f",0.326885156845663,0.393013914195994,-0.226108503651383,-0.0344123466829825,-0.792522453980032,-0.847892648536968,1.0287975180323,3.01811962983463
"4c07d11d-fc1e-851d-e053-ca3ca8c0ca7f",-0.144138314664331,0.43882825228936,-0.226108503651383,0.193959408655277,-0.914516054932782,-0.904298258621807,0.377350540490332,1.65278659062296
"4c07d11e-12d5-851d-e053-ca3ca8c0ca7f",1.86176768271474,-0.0466610570910334,2.19758466113714,-0.0985952583139965,-0.49297297905718,-0.475143333349934,0.92248928260799,1.71083870708214
"4c07d11d-fc1a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.105185341018393,1.88685476821553,-0.424820989809162,-0.24584697572648,-0.484832838094849,0.361508901830502,1.80788033434766
"4c07d11d-fa50-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.40281133503746,2.75240598801644,0.437047343189301,0.434917283697384,-0.282403907640843,0.771864602054998,-0.494352047136289
"4c07d11d-fa4f-851d-e053-ca3ca8c0ca7f",0.244257888003522,-0.292446890096594,-0.226108503651383,1.21764983853061,-0.130946431335574,-0.0699209320838212,1.743168801926,-0.195146894996922
"4c07d11e-10ec-851d-e053-ca3ca8c0ca7f",-0.0123521511470697,0.237958760002621,-0.226108503651383,-1.05496994987088,-0.775671842926761,-0.707554975330077,1.06188782793197,3.27368291820091
"4c07d11e-12cd-851d-e053-ca3ca8c0ca7f",-0.0123521511470697,0.397910392749469,-0.226108503651383,0.587981099203681,-0.775671842926761,-0.707554975330077,-0.185362314440509,3.44720625949348
"4c07d11e-12e3-851d-e053-ca3ca8c0ca7f",0.833439644560727,0.135303234508376,-0.226108503651383,-0.365298334121297,-0.826862103371026,-0.883114868952995,-0.0960070803600928,2.88865102657658
"4c07d11e-0c8f-851d-e053-ca3ca8c0ca7f",0.722233686236184,0.143542865672885,-0.226108503651383,-0.861010451021799,-0.0434983904304712,-0.622100821981144,0.0398356279323002,3.39177519213613
"4c07d11e-12dc-851d-e053-ca3ca8c0ca7f",0.573217702081295,-0.171917298911175,0.803961091383738,0.151572226793251,-0.14370911838659,-0.738092268365064,-0.021660733254121,-0.081824694044294
"4c07d11e-0b9b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.460436940095964,2.77045759099624,-0.080401259397106,-0.205202065086935,-0.745392429326289,-0.393993247346452,0.128177986042745
"4c07d11e-12dd-851d-e053-ca3ca8c0ca7f",-0.129286223220322,-0.0705193888662985,0.754910158286828,0.238365027748827,-0.240340891772847,-0.520130319665611,-0.100727483350948,-0.103824974815317
"4c07d11e-12e0-851d-e053-ca3ca8c0ca7f",1.67051722176729,-0.107391356155345,-0.226108503651383,-0.0141231204855753,-0.123211469486475,-0.686991141636484,0.934328154280242,0.482849179078632
"4c07d11e-12de-851d-e053-ca3ca8c0ca7f",5.19271321088284,0.38013798911093,2.82594955571194,-0.050944308769759,-0.502797560229348,-0.503135235946355,-0.0421595203162613,0.216672942589711
"4c07d11e-14e3-851d-e053-ca3ca8c0ca7f",0.173227428823436,-0.283988673171302,1.21960320867861,-0.136214429006816,-0.274246777171534,-0.528180622479995,0.49296671035856,-0.327687480906429
"4c07d11e-0c4e-851d-e053-ca3ca8c0ca7f",0.451295533227296,1.0540756134496,1.64674530550338,-0.0141231204855753,1.00415922001986,-0.467986312799713,1.03495856349439,0.202845605629247
"4c07d11e-0c52-851d-e053-ca3ca8c0ca7f",0.283951379898276,0.287355587762677,-0.226108503651383,-0.527453804212135,-0.316130517958147,-0.601106895033829,0.401578929028894,0.422456251471902
"4c07d11e-0c51-851d-e053-ca3ca8c0ca7f",0.361458145650664,0.373496722488108,-0.226108503651383,0.170758003846589,0.105499139293758,-0.370394687318064,0.555110401662733,-0.284458859040559
"4c07d11e-14e4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.164296823869205,-0.226108503651383,0.631216653126696,-0.0369055793807267,-0.471828502779305,-0.516868273334248,-0.11154437157708
"4c07d11e-0454-851d-e053-ca3ca8c0ca7f",0.509353708872057,0.740663891492713,-0.226108503651383,1.10629303730458,-0.0256036175811645,-0.21421881271901,-0.838683817588,-0.543830590235779
"4c07d11e-1b1f-851d-e053-ca3ca8c0ca7f",0.962582047776327,-0.149020996642977,-0.226108503651383,-0.024813142890661,0.00903142664330089,-0.253691265228249,0.746051904782812,-0.212643567876292
"4c07d11e-102b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.182975386245893,0.803961091383738,-1.30654682926042,0.194502088465311,-0.577488727218098,1.30666066837257,3.25488455622754
"4c07d11e-102c-851d-e053-ca3ca8c0ca7f",-0.144138314664331,-0.0893841163165081,-0.226108503651383,-0.484235501137129,-0.809644362885681,-0.904298258621807,0.17140923791255,2.89435282328225
"4c07d11e-102d-851d-e053-ca3ca8c0ca7f",0.263722965759604,-0.226516173550724,-0.226108503651383,0.385245152442878,-0.438559914103631,-0.443652442928961,0.361508901830502,0.851400891140216
"4c07d11e-1079-851d-e053-ca3ca8c0ca7f",-0.29318496685465,-0.0776980019668207,-0.226108503651383,0.264479675823956,0.221439264232277,-0.296787847779818,0.355480667650213,0.691819397611654
"4c07d11e-0b74-851d-e053-ca3ca8c0ca7f",0.494326886940472,-0.280472708488631,-0.226108503651383,0.0443575903187162,-0.899710639584956,-0.978997580085512,0.0890327168814368,3.22468809242418
"4c07d11e-1268-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.234809673495972,-0.226108503651383,-0.00992830156712395,-0.232186311740251,-0.735042834039488,1.3444926070265,2.88709927177694
"4c07d11e-125c-851d-e053-ca3ca8c0ca7f",0.59019420660527,0.268329323182403,-0.226108503651383,-0.748216431214553,-0.346350432196589,-0.735042834039488,0.335640909588502,3.30296955808151
"4c07d11e-0b71-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.608708296027566,0.566252723298711,1.41340602530124,-0.612001558643067,-0.484832838094849,-0.319681560542161,0.522336862513802
"4c07d11e-125e-851d-e053-ca3ca8c0ca7f",0.55666037050853,0.310035730314472,-0.226108503651383,-0.23095900704799,-0.502797560229348,-0.741066408015933,-0.151486384647677,1.53487906615389
"4c07d11e-125d-851d-e053-ca3ca8c0ca7f",0.573217702081295,-0.124598274223566,0.460604559705365,-0.212957537220167,-0.820131532090391,-0.657790497791581,0.531806517423668,0.996189063735838
"4c07d11e-0ca5-851d-e053-ca3ca8c0ca7f",-0.214877141954353,-0.179234673862867,-0.226108503651383,-0.318182623739504,-1.05722804823399,-0.714084522523507,-0.586539679822174,1.57303491350528
"4c07d11d-fc7a-851d-e053-ca3ca8c0ca7f",0.315826456722851,-0.25078234005719,1.43865043781952,-0.492798568179962,-0.16876180037562,-0.849216940774832,1.00141509375634,0.49321968179898
"4c07d11e-0ca0-851d-e053-ca3ca8c0ca7f",-0.136799634186115,0.387560581218791,2.68232329409484,-0.298729246399795,-0.475288732947276,-0.827841306064838,-0.223513495266021,3.27300243450956
"4c07d11e-0ccc-851d-e053-ca3ca8c0ca7f",1.59012897856685,0.116676752755012,0.679447184291581,0.732416356265181,-0.091676625024759,-0.414237874953326,1.43195105698755,2.6151840845778
"4c07d11e-0ccd-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.103305599782061,0.614764635152798,-0.0344123466829825,-0.424401412508575,-0.520130319665611,-0.236270483516937,2.1381083989937
"4c07d11e-12d0-851d-e053-ca3ca8c0ca7f",-0.00155823680184643,0.821782219528615,0.95111389067447,0.411950629659978,-0.498025620802866,-0.703677223833571,0.0890327168814368,3.26955141007489
"4c07d11e-12d2-851d-e053-ca3ca8c0ca7f",1.00061519509697,0.303872894376322,1.58500287223454,-0.869912276760832,0.00743288614063308,-0.484832838094849,0.0695701322422179,3.38237336274681
"4c07d11e-0c9b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.40281133503746,-0.226108503651383,0.437047343189301,-1.62966518383229,-0.978997580085512,0.131709709704784,3.4144528577234
"4c07d11e-0c9c-851d-e053-ca3ca8c0ca7f",-0.288946206243417,-0.0198204338438603,-0.226108503651383,-0.369184578940203,-1.04560566999166,-0.864280764980536,-0.57512798393191,3.30621854469326
"4c07d11e-0c98-851d-e053-ca3ca8c0ca7f",-0.151308289844198,-0.359561707155142,0.721081928564821,-0.497877352770884,-1.03264738620423,-0.757475454365559,-0.664191679443279,2.94924080881095
"4c07d11e-0c9e-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.382512958235149,0.679447184291581,-0.0687479602478257,-1.08277173667868,-0.767212690660942,0.0695701322422179,3.24698701954051
"4c07d11e-12d4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.38013798911093,-0.226108503651383,-0.253460844332769,-0.920342260046509,-0.88977339055942,0.162828350305142,3.44881295709804
"4c07d11d-fc18-851d-e053-ca3ca8c0ca7f",-0.231468612355103,0.310736752902437,0.597947172376714,0.0786662739905675,-0.639752221769377,-0.657790497791581,0.0890327168814368,3.39861972393156
"4c07d11e-12d7-851d-e053-ca3ca8c0ca7f",1.33582891510925,0.231686146953726,-0.226108503651383,-0.813359501477561,-0.935079131804762,-0.853034018401617,-0.119331424550201,0.261408444520622
"4c07d11e-1266-851d-e053-ca3ca8c0ca7f",0.326885156845663,0.393013914195994,-0.226108503651383,0.114375312098004,-0.700492193612167,-0.716787716988425,-0.416994483738256,-0.208588216582094
"4c07d11e-1265-851d-e053-ca3ca8c0ca7f",0.0209819960955316,0.370859748976105,-0.226108503651383,-0.813359501477561,-0.581394209606696,-0.695579566296749,0.27135134063412,-0.121080096988669
"4c07d11d-fc10-851d-e053-ca3ca8c0ca7f",2.38770645032023,0.521167239160275,-0.226108503651383,0.215901008677972,0.267449603668662,-0.601106895033829,1.13085342403963,1.72694348777727
"4c07d11e-0c63-851d-e053-ca3ca8c0ca7f",-0.00155823680184643,0.253953923277306,-0.226108503651383,-0.212957537220167,-0.111498527257837,-0.887224128001531,0.721566717656053,0.336180640605145
"4c07d11e-0c62-851d-e053-ca3ca8c0ca7f",1.05057399030628,0.561928592430558,-0.226108503651383,-0.929660124094006,-0.0328828472147805,-0.978997580085512,-0.331227161599325,0.0826180825662346
"4c07d11e-0c4d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.20030871372374,1.42200284840481,0.370290085201302,1.25423053660127,-0.722031914250367,1.50590887861658,-0.29742744560032
"4c07d11e-0c64-851d-e053-ca3ca8c0ca7f",1.24378963077829,0.679825145465788,-0.226108503651383,0.698366872813378,-0.932868601041024,-0.898695809512029,-0.464434533796352,0.226179236750029
"4c07d11e-14e9-851d-e053-ca3ca8c0ca7f",0.451295533227296,-0.300969184422836,-0.226108503651383,2.80269778325447,-0.430676202988202,-0.248981483962942,0.129284880567094,-0.543830590235779
"4c07d11e-0c65-851d-e053-ca3ca8c0ca7f",0.111512439699755,0.700769631802926,-0.226108503651383,0.00217478252545672,-0.103049847617509,-0.663056187665252,-0.0851733685778018,-0.139891008866175
"4c07d11d-f660-851d-e053-ca3ca8c0ca7f",4.42359845395438,1.86585360295844,-0.226108503651383,-1.20071560745007,0.736367355357065,-0.771767204412008,0.317561130064524,3.03298925124669
"4c07d11e-1025-851d-e053-ca3ca8c0ca7f",1.83623667457855,0.551650311603235,1.37399960514104,-0.963251808781765,0.1036557125148,-0.604775736636272,1.41305534374558,3.24392001500186
"4c07d11e-1026-851d-e053-ca3ca8c0ca7f",0.874290812924846,0.103305599782061,0.614764635152798,-0.62956298180693,-0.884552714347896,-0.847892648536968,0.30590151714702,3.35336200348831
"4c07d11e-1263-851d-e053-ca3ca8c0ca7f",-0.0712280475755606,0.0769684802898855,-0.226108503651383,0.0332184073083749,0.169612086229456,-0.728706347129202,0.273042608015871,2.12287010928217
"4c07d11e-1262-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.111996849214479,0.803961091383738,-0.395222419226876,-0.594657394189124,-0.738092268365064,0.531806517423668,1.56086293685876
"4c07d11e-12c7-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.239011073375956,1.94245906484361,0.055643341526562,-0.274246777171534,-0.640884861881374,0.065728832642372,3.18463804569551
"4c07d11d-fa46-851d-e053-ca3ca8c0ca7f",0.349693725848962,-0.822553888365799,-0.226108503651383,1.0628966368268,0.363607691891261,-0.778243153651805,0.255072892084774,-0.501052266514345
"4c07d11e-0b76-851d-e053-ca3ca8c0ca7f",0.962582047776327,-0.698532251079727,-0.226108503651383,0.994302326394164,-0.427370130584958,-0.70269041252084,-0.348980075052813,0.780917499202171
"4c07d11e-1077-851d-e053-ca3ca8c0ca7f",0.373472872256657,-0.0964082169628627,-0.226108503651383,-0.430124205143054,-0.637833292936175,-0.637287918070692,0.202081346807113,2.25223346236517
"4c07d11e-1078-851d-e053-ca3ca8c0ca7f",0.338171871403997,0.0549213245912806,0.623433430398202,0.433425137112904,-0.778290970417991,-0.647856258133006,0.874157394131579,3.30886462657294
"4c07d11e-107b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.222616253933613,0.509655492802275,-0.889941384673658,-1.04560566999166,-0.806922357428049,-0.021660733254121,2.46287444847071
"4c07d11e-1420-851d-e053-ca3ca8c0ca7f",0.398285894595122,0.0441043355322576,-0.226108503651383,-0.24465577756916,-0.898557319186484,-0.839342326914237,0.724316865485508,2.53620871770746
"4c07d11e-107c-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.5476860243716,-0.226108503651383,-0.598930228528492,-0.183498672133872,-0.506634223770908,0.27135134063412,1.93227944164015
"4c07d11e-0cca-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.306775160137893,-0.226108503651383,-0.314686773689028,-0.70477267083858,-0.754899615694397,-0.549385321109687,1.17526111652324
"4c07d11e-0cdd-851d-e053-ca3ca8c0ca7f",0.944172386041337,-0.0360009514042129,1.52720144534457,0.655709134471382,-0.541886851276061,-0.500604053264764,0.0136669635976529,-0.0632570811949908
"4c07d11e-14ea-851d-e053-ca3ca8c0ca7f",0.12616974961663,0.06467782452687,0.460604559705365,-1.06352698658481,-0.218867164353679,-0.443652442928961,0.384215250576258,0.345958543170044
"4c07d11e-12da-851d-e053-ca3ca8c0ca7f",0.304988930602496,0.594650901028091,3.07011420046101,-0.212957537220167,0.171954674675184,-0.593549081332795,0.266142237098329,0.195378843670597
"4c07d11e-0b9a-851d-e053-ca3ca8c0ca7f",1.78663357305682,0.199875037920039,-0.226108503651383,0.759121833482281,1.26282002756893,-0.673086073138911,-0.206149816813384,0.433959666254136
"4c07d11e-12d9-851d-e053-ca3ca8c0ca7f",-0.088865974353716,0.340206322707885,0.816999947017094,-1.11736049603827,-0.00385807082757607,-0.653724585357481,-0.224832255654828,1.27560191234672
"4c07d11e-1018-851d-e053-ca3ca8c0ca7f",0.190033742825867,-0.0705193888662985,0.509655492802275,-0.23899537750684,-0.320867369594728,-0.749563949875561,0.057406016842706,3.30621854469326
"4c07d11e-0c5e-851d-e053-ca3ca8c0ca7f",2.05553459709571,0.239011073375956,0.858175280596113,-0.711787740606949,0.319106217305485,-0.640884861881374,0.88136478100964,3.18463804569551
"4c07d11e-0d20-851d-e053-ca3ca8c0ca7f",-0.305462756211324,-0.539047662866762,-0.226108503651383,-0.414077407020673,-1.16223022407852,-0.923617048655524,-0.842319070466015,0.164224423084505
"4c07d11e-1530-851d-e053-ca3ca8c0ca7f",-0.171862218693148,-0.124598274223566,-0.226108503651383,-0.212957537220167,-0.87023689606845,-0.764859525222891,-0.206149816813384,0.368773649154809
"4c07d11e-0d1f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.253953923277306,1.71284602817943,-0.298729246399795,-0.687499686266116,-0.827841306064838,-0.848605919560935,0.27751322521575
"4c07d11e-152e-851d-e053-ca3ca8c0ca7f",0.424201717926407,-0.061506241306754,-0.226108503651383,-0.212957537220167,-1.27107980789292,-0.764859525222891,-0.698120706304752,1.00759661672822
"4c07d11e-152d-851d-e053-ca3ca8c0ca7f",-0.301441335349573,-0.486691680528748,-0.226108503651383,0.86478263464559,-0.9965895530566,-0.923135478817002,-0.449996257691714,0.956014637980057
"4c07d11e-0d1e-851d-e053-ca3ca8c0ca7f",-0.220520499233519,-0.765819343459737,-0.226108503651383,-0.480775323025943,-0.332371152140711,-0.782340182762697,-0.236270483516937,0.922854794499094
"4c07d11e-1023-851d-e053-ca3ca8c0ca7f",-0.0620609672105983,0.762010819923214,-0.226108503651383,0.24750111205994,-0.274246777171534,-0.55635668233034,0.29876767503302,1.23935006173136
"4c07d11d-f65a-851d-e053-ca3ca8c0ca7f",-0.275763271865364,0.576938825732179,1.28592025970292,-0.333352688637443,-1.34554833050252,-0.861123421445537,0.18652419589991,2.16886458006285
"4c07d11e-1255-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.213669379517889,-0.226108503651383,-0.384500955579422,-0.581394209606696,-0.79005223755967,1.18294445939754,-0.0606871693819385
"4c07d11e-1254-851d-e053-ca3ca8c0ca7f",0.173227428823436,0.114487324198037,-0.226108503651383,-0.136214429006816,0.516890548797824,-0.528180622479995,0.337607482098128,-0.0394966684672964
"4c07d11e-125f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.360759278169064,-0.226108503651383,0.0679644827534764,-0.518120301507042,-0.80218634212555,-0.0572045016462726,1.37766182205908
"4c07d11e-1260-851d-e053-ca3ca8c0ca7f",-0.178412371842813,-0.195316816613839,0.679447184291581,-0.54944655015563,-0.289895647355543,-0.696617727519419,0.166883055438313,1.08080552823977
"4c07d11e-0b72-851d-e053-ca3ca8c0ca7f",0.273738976643801,-0.054768257208842,0.573945550744828,-0.538556938086521,0.453906800516768,-0.292924200428572,0.295373905483642,0.213719530811748
"4c07d11e-10df-851d-e053-ca3ca8c0ca7f",-0.136799634186115,0.788380555043244,0.743368762264025,-0.298729246399795,-0.687499686266116,-0.752263169054502,0.505760999744713,1.38874309317958
"4c07d11e-1075-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.445688153180345,1.91429584966835,-0.53487992621903,-0.181776180629661,-0.394984703187456,0.503054971933913,2.44287419322433
"4c07d11e-1074-851d-e053-ca3ca8c0ca7f",-0.113709639510752,0.641739101205029,0.778837442724345,-0.426340813715826,-0.193203441340526,-0.430595244461728,0.801790542144541,3.21231490725597
"4c07d11d-f65d-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.57426732116266,-0.226108503651383,-0.175569869116227,-0.20730438805105,-0.73191520909018,1.04269936420317,2.87843530747893
"4c07d11d-fc11-851d-e053-ca3ca8c0ca7f",-0.171862218693148,0.569414087861366,0.689508914157614,0.111068919680649,-0.669815440156213,-0.693480173602018,-0.00936146101683676,2.74154467157034
"4c07d11e-1264-851d-e053-ca3ca8c0ca7f",-0.088865974353716,-0.0910556744450077,-0.226108503651383,0.35921576325659,-1.03133515493462,-0.978997580085512,-0.000642989557495939,2.00337491337972
"4c07d11e-0b73-851d-e053-ca3ca8c0ca7f",-0.105632892402086,-0.25078234005719,-0.226108503651383,1.74920267401255,0.833345479185567,-0.185893673186918,0.83245539433506,-0.391729883670681
"4c07d11e-1261-851d-e053-ca3ca8c0ca7f",0.12616974961663,0.348591972652524,1.14731762306211,0.759121833482281,0.532713295317211,-0.550721470360271,0.826989051118489,-0.201604000464309
"4c07d11d-f456-851d-e053-ca3ca8c0ca7f",-0.335299104540445,-0.286398810252165,-0.226108503651383,0.680728335844987,0.22723220525743,-0.564536828738504,0.460391388303954,0.54908658355053
"4c07d11e-0ccb-851d-e053-ca3ca8c0ca7f",0.373472872256657,-0.0360009514042129,0.650546470846593,0.500590085955034,-0.0621546429754931,-0.842313715279584,-0.268954611216537,1.90272545579005
"4c07d11e-1506-851d-e053-ca3ca8c0ca7f",0.595948953901533,-0.400492248673354,-0.226108503651383,2.03600575262533,-0.720770047591528,-0.434578796536477,0.419236907116321,0.395842418967242
"4c07d11d-f659-851d-e053-ca3ca8c0ca7f",0.52474262289838,0.760210476561605,-0.226108503651383,-0.968368614452792,0.108930578297962,-0.669400392332325,0.66517211999663,0.544697357952995
"4c07d11e-1022-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.233674341268331,1.24541948925593,-0.62956298180693,-0.723499758704133,-0.978997580085512,-0.100727483350948,0.849520525262351
"4c07d11e-102e-851d-e053-ca3ca8c0ca7f",-0.0228462345382591,0.2224079068189,-0.226108503651383,0.151572226793251,-0.0434983904304712,-0.711325011507236,1.02377740691504,1.73768000824069
"4c07d11e-141f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.32621846637077,1.56531687901839,0.547800231155662,-0.9965895530566,-0.420376567400415,1.10933756160919,0.170381423200333
"4c07d11e-1073-851d-e053-ca3ca8c0ca7f",0.149095285640459,0.622799654175592,3.29549694946014,-0.674072110502097,0.216664076378683,-0.539740031649367,0.739948047593093,2.93108555205915
"4c07d11e-1072-851d-e053-ca3ca8c0ca7f",4.73420249040626,0.355871822604464,-0.226108503651383,0.198306811923176,0.833345479185567,0.503496645886476,1.95095331403338,-0.0699783890137431
"4c07d11e-1071-851d-e053-ca3ca8c0ca7f",0.52474262289838,0.897036572043848,-0.226108503651383,-0.441337630337007,-0.108393891968319,-0.746799689270622,0.878557084113367,1.73218239234075
"4c07d11e-0ca1-851d-e053-ca3ca8c0ca7f",-0.328206857806473,-0.137009821682611,1.12480244065697,-0.117343172888779,-0.694457422440504,-0.768369985138672,0.350341845070295,2.88965585140586
"4c07d11d-fc78-851d-e053-ca3ca8c0ca7f",0.944172386041337,0.386849907506336,0.650546470846593,-0.895481350692098,0.225684682004848,-0.705629850473656,0.673117304830763,3.38813448373431
"4c07d11e-0ca8-851d-e053-ca3ca8c0ca7f",0.494326886940472,-0.414079366430115,0.743368762264025,-0.47027266475905,-0.793605162925536,-0.676685032044165,0.401578929028894,1.24380006692343
"4c07d11d-f9e5-851d-e053-ca3ca8c0ca7f",0.47964952598404,0.63690789051656,0.732095770799893,0.193959408655277,0.553687633726631,-0.232004365448464,1.20111575080146,-0.400572948005861
"4c07d11e-0c96-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.150712414867978,-0.226108503651383,0.0963404443669756,-0.396513454821344,-0.394984703187456,0.0621979410909984,1.19841386678262
"4c07d11e-21fd-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.656820175660436,-0.226108503651383,-0.227394359557332,0.684517665389351,-0.40654931461118,-0.279214800401211,-0.543830590235779
"4c07d11e-0bba-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.508131421691555,-0.226108503651383,0.055643341526562,-0.15557617827613,-0.725413041432408,-0.516868273334248,-0.219615926241755
"4c07d11e-0c99-851d-e053-ca3ca8c0ca7f",-0.266563965632703,-0.0856816931720745,-0.226108503651383,-0.308348503504052,-0.402899015226364,-0.858920166143855,-0.606163530698889,0.415683212861802
"4c07d11e-0bf4-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.743207962822552,1.78378338910007,-0.24852141663611,-0.413178210024689,-0.665624816871921,-0.818113606180696,1.25911924856026
"4c07d11e-0c09-851d-e053-ca3ca8c0ca7f",1.61632959116552,0.884874252445427,-0.226108503651383,0.597108605031873,-0.970447624024569,-0.836238876843765,-0.304543994711658,2.74154467157034
"4c07d11e-0c9a-851d-e053-ca3ca8c0ca7f",-0.767926155312702,-0.542700701314082,-0.226108503651383,-0.800557753838811,-0.423027826532935,-0.691349446687962,-1.02120606656774,3.31771122867813
"4c07d11e-21e1-851d-e053-ca3ca8c0ca7f",1.63412254449744,0.220053726486183,-0.226108503651383,-0.14766862426254,0.384640727143245,-0.307818602157895,0.432678054615706,-0.482536275649844
"4c07d11e-0c97-851d-e053-ca3ca8c0ca7f",0.895508086416287,-0.0893841163165081,-0.226108503651383,-0.314686773689028,-0.215371441285442,-0.630400746588223,-0.240473367243014,1.52544646419637
"4c07d11e-0c07-851d-e053-ca3ca8c0ca7f",1.46731360701063,-0.88170266922531,-0.226108503651383,-1.06352698658481,-0.669815440156213,-0.711325011507236,-1.31308431816896,1.33841565350731
"4c07d11e-0c08-851d-e053-ca3ca8c0ca7f",-0.0330528087954433,-0.803917971108693,-0.226108503651383,-0.872107247491005,-0.937501631271872,-0.89099563973101,-0.954215141930396,1.3688878841034
"4c07d11e-0bbb-851d-e053-ca3ca8c0ca7f",0.944172386041337,-0.519259075873411,-0.226108503651383,1.12106628002043,0.705416890305416,0.114473338361912,0.296288538411843,-0.41276508777011
"4c07d11e-0d1b-851d-e053-ca3ca8c0ca7f",-0.226049849294925,-0.193425946496452,-0.226108503651383,-0.934652827590166,-0.442063785710489,-0.784326621119493,-0.161425190495987,-0.336420535828827
"4c07d11e-150c-851d-e053-ca3ca8c0ca7f",0.43309819459237,-0.585075947302985,-0.226108503651383,1.37573934474876,-0.624944964951981,-0.643408091121704,-0.0299214384881178,-0.359947646477974
"4c07d11d-f45f-851d-e053-ca3ca8c0ca7f",-0.0620609672105983,0.762010819923214,-0.226108503651383,-0.328072199540194,-1.10494096943936,-0.894469400534477,-0.167310009748276,-0.11154437157708
"4c07d11e-0d1d-851d-e053-ca3ca8c0ca7f",0.424201717926407,0.127769857443682,0.689508914157614,0.435095376581465,-0.970447624024569,-0.622100821981144,0.285821072677984,-0.270049318418603
"4c07d11e-0cc8-851d-e053-ca3ca8c0ca7f",-0.0620609672105983,0.53786807140296,1.94245906484361,0.439358882593318,-0.274246777171534,-0.725413041432408,0.764845359814316,0.698992288407982
"4c07d11e-03ac-851d-e053-ca3ca8c0ca7f",0.0209819960955316,-0.380677701944744,2.19758466113714,-0.170071682630353,0.347028711163227,-0.0342708674563039,0.531806517423668,-0.362651807415589
"4c07d11e-0c69-851d-e053-ca3ca8c0ca7f",-0.165164871090681,0.521917838362193,0.699796750312771,0.131093026567778,-0.855599374007444,-0.762453479662637,-0.488065719780348,-0.0362585694511263
"4c07d11e-0c5f-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.457515010612681,-0.226108503651383,-0.433050979643363,-0.301115592015776,-0.736577140618394,0.322950951130163,2.94300636215279
"4c07d11e-1257-851d-e053-ca3ca8c0ca7f",0.701820537721816,-0.181640386175752,-0.226108503651383,0.126604434737537,-0.072669321513588,-0.89099563973101,-0.226367798573303,1.31263145838754
"4c07d11e-124c-851d-e053-ca3ca8c0ca7f",0.0327567446240127,-0.0341977494472383,1.00382534116667,0.069961085596217,-0.288416400920239,-0.595466735555445,0.036164203383857,0.00781824103763598
"4c07d11e-124b-851d-e053-ca3ca8c0ca7f",-0.767926155312702,0.325491346427077,-0.226108503651383,1.31404903329273,0.312565318153769,0.133845854633618,1.38597644760356,0.232242306253855
"4c07d11e-1256-851d-e053-ca3ca8c0ca7f",0.52474262289838,0.281319142373755,-0.226108503651383,-0.617014625042269,-0.543042832500882,-0.669400392332325,0.985249566171736,0.940525702748912
