"GUID","impPercent","impervious"
"4c07d11e-30d7-851d-e053-ca3ca8c0ca7f",29.5062636675895,0.262471039903848
"4c07d11e-2923-851d-e053-ca3ca8c0ca7f",36.7445844544082,0.573635379683816
"4c07d11e-306a-851d-e053-ca3ca8c0ca7f",58.5034839576647,1.50901718959185
"4c07d11e-306b-851d-e053-ca3ca8c0ca7f",51.2152105987647,1.19570546513942
"4c07d11e-259b-851d-e053-ca3ca8c0ca7f",26.9523995832585,0.15268432899491
"4c07d11e-259c-851d-e053-ca3ca8c0ca7f",31.9981902697978,0.369595153188288
"4c07d11e-259e-851d-e053-ca3ca8c0ca7f",35.3421022631145,0.513344815344394
"4c07d11e-30c8-851d-e053-ca3ca8c0ca7f",33.8856374971691,0.450733622685805
"4c07d11e-30d3-851d-e053-ca3ca8c0ca7f",27.8517631584086,0.191346593534686
"4c07d11e-30d4-851d-e053-ca3ca8c0ca7f",12.5432166433867,-0.466744407075865
"4c07d11e-2a54-851d-e053-ca3ca8c0ca7f",57.2756470132946,1.45623435730178
"4c07d11e-2a55-851d-e053-ca3ca8c0ca7f",42.1144314545896,0.804476889163979
"4c07d11e-2a56-851d-e053-ca3ca8c0ca7f",48.1340939018141,1.06325297083472
"4c07d11e-2cd2-851d-e053-ca3ca8c0ca7f",59.4123669853298,1.54808868083546
"4c07d11e-2cdd-851d-e053-ca3ca8c0ca7f",48.6443834281019,1.08518953709373
"4c07d11e-306c-851d-e053-ca3ca8c0ca7f",51.3772348118809,1.20267063824897
"4c07d11e-3042-851d-e053-ca3ca8c0ca7f",21.0012416749047,-0.103146847325903
"4c07d11e-30f1-851d-e053-ca3ca8c0ca7f",19.6245713859082,-0.162327797464277
"4c07d11e-30fb-851d-e053-ca3ca8c0ca7f",19.0620071602011,-0.186511573098368
"4c07d11e-3044-851d-e053-ca3ca8c0ca7f",36.4387295376034,0.560487144608444
"4c07d11e-30fd-851d-e053-ca3ca8c0ca7f",14.140390170149,-0.398084360000574
"4c07d11e-3108-851d-e053-ca3ca8c0ca7f",22.5671251232336,-0.0358319128650078
"4c07d11e-3109-851d-e053-ca3ca8c0ca7f",29.2490833354826,0.251415250777983
"4c07d11e-3091-851d-e053-ca3ca8c0ca7f",34.2801088860971,0.467691344360888
"4c07d11e-2cde-851d-e053-ca3ca8c0ca7f",29.2180294875189,0.250080293350172
"4c07d11e-2cdf-851d-e053-ca3ca8c0ca7f",27.9062739709426,0.193689929992485
"4c07d11e-30b1-851d-e053-ca3ca8c0ca7f",31.5103443906296,0.348623404991914
"4c07d11e-30e7-851d-e053-ca3ca8c0ca7f",41.8937797557691,0.794991410113389
"4c07d11e-30e8-851d-e053-ca3ca8c0ca7f",15.4909345031801,-0.340026524750103
"4c07d11e-25b3-851d-e053-ca3ca8c0ca7f",44.3964244875533,0.902576279395165
"4c07d11e-3051-851d-e053-ca3ca8c0ca7f",36.7242072691103,0.572759395654295
"4c07d11e-3052-851d-e053-ca3ca8c0ca7f",38.9320315494455,0.667670384649386
"4c07d11e-30bf-851d-e053-ca3ca8c0ca7f",45.7176527618356,0.959373862118266
"4c07d11e-257b-851d-e053-ca3ca8c0ca7f",47.8341681731017,1.05035962248689
"4c07d11e-3054-851d-e053-ca3ca8c0ca7f",32.3546351733256,0.384918174416656
"4c07d11e-3061-851d-e053-ca3ca8c0ca7f",40.0714273801251,0.71665126873055
"4c07d11e-30cc-851d-e053-ca3ca8c0ca7f",35.602524251346,0.524539958309017
"4c07d11e-309a-851d-e053-ca3ca8c0ca7f",44.7239552058838,0.916656324025481
"4c07d11e-2a89-851d-e053-ca3ca8c0ca7f",29.7490917350181,0.272909847122655
"4c07d11e-2a8a-851d-e053-ca3ca8c0ca7f",14.8351510393008,-0.368217652856527
"4c07d11e-25b4-851d-e053-ca3ca8c0ca7f",33.5873938113473,0.437912582789192
"4c07d11e-25b6-851d-e053-ca3ca8c0ca7f",32.9537501747687,0.410673211996064
"4c07d11e-308a-851d-e053-ca3ca8c0ca7f",50.7386303096988,1.17521800743108
"4c07d11e-308b-851d-e053-ca3ca8c0ca7f",42.7897462718008,0.833507640277387
"4c07d11e-257c-851d-e053-ca3ca8c0ca7f",43.4971179334945,0.86391646610489
"4c07d11e-257d-851d-e053-ca3ca8c0ca7f",35.0528824568284,0.500911698227203
"4c07d11e-3103-851d-e053-ca3ca8c0ca7f",56.5633258423992,1.42561275964385
"4c07d11e-309b-851d-e053-ca3ca8c0ca7f",27.787870823499,0.18859995977878
"4c07d11e-309c-851d-e053-ca3ca8c0ca7f",27.1075434176658,0.15935372514715
"4c07d11e-30ab-851d-e053-ca3ca8c0ca7f",17.4004252400361,-0.257940438494881
"4c07d11e-30db-851d-e053-ca3ca8c0ca7f",73.1365992511381,2.13807243504457
"4c07d11e-30dc-851d-e053-ca3ca8c0ca7f",60.9442772554463,1.6139431603262
"4c07d11e-30d5-851d-e053-ca3ca8c0ca7f",30.5094220657536,0.305595285133199
"4c07d11e-2a8c-851d-e053-ca3ca8c0ca7f",30.9086162238426,0.322756031431151
"4c07d11e-2a96-851d-e053-ca3ca8c0ca7f",31.3880182697858,0.34336479215183
"4c07d11e-30bc-851d-e053-ca3ca8c0ca7f",38.5664185827413,0.651953242407405
"4c07d11e-3078-851d-e053-ca3ca8c0ca7f",30.9333057992677,0.323817398516534
"4c07d11e-3104-851d-e053-ca3ca8c0ca7f",25.4065930005349,0.0862324682792839
"4c07d11e-3105-851d-e053-ca3ca8c0ca7f",19.6517889208664,-0.161157757265018
"4c07d11e-303b-851d-e053-ca3ca8c0ca7f",27.4085124466083,0.172291923376174
"4c07d11e-30df-851d-e053-ca3ca8c0ca7f",42.2206896256542,0.809044765418611
"4c07d11e-3092-851d-e053-ca3ca8c0ca7f",17.6693740763141,-0.246378739374356
"4c07d11e-2ae2-851d-e053-ca3ca8c0ca7f",22.9550479637215,-0.0191557032715062
"4c07d11e-2ae3-851d-e053-ca3ca8c0ca7f",11.2756505947844,-0.521235132792124
"4c07d11e-2ae4-851d-e053-ca3ca8c0ca7f",40.5237860475781,0.736097475972164
"4c07d11e-2ae5-851d-e053-ca3ca8c0ca7f",39.647108689314,0.698410457198271
"4c07d11e-3079-851d-e053-ca3ca8c0ca7f",10.4825538807521,-0.555329147505169
"4c07d11e-30b2-851d-e053-ca3ca8c0ca7f",51.6623004645639,1.21492517465645
"4c07d11e-30b3-851d-e053-ca3ca8c0ca7f",58.0261228718067,1.48849616662363
"4c07d11e-30b4-851d-e053-ca3ca8c0ca7f",35.3052795555896,0.511761863467386
"4c07d11e-3084-851d-e053-ca3ca8c0ca7f",23.866851600288,0.0200413404817713
"4c07d11e-3085-851d-e053-ca3ca8c0ca7f",33.2986257290903,0.425498884597111
"4c07d11e-2596-851d-e053-ca3ca8c0ca7f",40.6494020661116,0.741497516482104
"4c07d11e-3093-851d-e053-ca3ca8c0ca7f",37.7315719309381,0.61606446172516
"4c07d11e-25dc-851d-e053-ca3ca8c0ca7f",36.5748120647269,0.566337124314384
"4c07d11e-25dd-851d-e053-ca3ca8c0ca7f",39.4927247067984,0.691773725916681
"4c07d11e-25de-851d-e053-ca3ca8c0ca7f",35.5983892884556,0.524362202578691
"4c07d11e-30cd-851d-e053-ca3ca8c0ca7f",28.604172616453,0.223691525343031
"4c07d11e-25d1-851d-e053-ca3ca8c0ca7f",26.2584279383387,0.122851549393498
"4c07d11e-25d2-851d-e053-ca3ca8c0ca7f",42.6129255876019,0.825906389506853
"4c07d11e-30d8-851d-e053-ca3ca8c0ca7f",49.0674632730116,1.10337709253549
"4c07d11e-30eb-851d-e053-ca3ca8c0ca7f",52.9906105821516,1.27202719499173
"4c07d11e-25c1-851d-e053-ca3ca8c0ca7f",40.5541477641405,0.737402679729636
"4c07d11e-25b7-851d-e053-ca3ca8c0ca7f",32.2097561985292,0.378690048879226
"4c07d11e-30c0-851d-e053-ca3ca8c0ca7f",46.9474534751076,1.01224111382989
"4c07d11e-30c1-851d-e053-ca3ca8c0ca7f",39.1195548827831,0.675731725936938
"4c07d11e-25a5-851d-e053-ca3ca8c0ca7f",32.7656842632305,0.402588546101528
"4c07d11e-30ce-851d-e053-ca3ca8c0ca7f",25.9108147150348,0.107908188590105
"4c07d11e-3045-851d-e053-ca3ca8c0ca7f",34.405898964438,0.473098867435732
"4c07d11e-3046-851d-e053-ca3ca8c0ca7f",39.8478708736415,0.707040916441363
"4c07d11e-30ec-851d-e053-ca3ca8c0ca7f",79.0568743598942,2.39257600704521
"4c07d11e-305a-851d-e053-ca3ca8c0ca7f",37.3910094659165,0.60142420223635
"4c07d11e-3050-851d-e053-ca3ca8c0ca7f",17.9603997613281,-0.233867990292706
"4c07d11e-30e4-851d-e053-ca3ca8c0ca7f",41.4152876330706,0.774421765601291
"4c07d11e-30c6-851d-e053-ca3ca8c0ca7f",16.650688710544,-0.290170465192946
"4c07d11e-30cf-851d-e053-ca3ca8c0ca7f",67.9227559776775,1.91393728717202
"4c07d11e-30d0-851d-e053-ca3ca8c0ca7f",52.3544204179732,1.24467835287194
"4c07d11e-30d1-851d-e053-ca3ca8c0ca7f",59.8425354462052,1.56658096503571
"4c07d11e-30d2-851d-e053-ca3ca8c0ca7f",54.145309322429,1.32166592775106
"4c07d11e-30dd-851d-e053-ca3ca8c0ca7f",41.9260888247498,0.796380327572891
"4c07d11e-30de-851d-e053-ca3ca8c0ca7f",63.5988415189469,1.72805881791902
"4c07d11e-304b-851d-e053-ca3ca8c0ca7f",29.8087169202573,0.275473042640735
"4c07d11e-304c-851d-e053-ca3ca8c0ca7f",11.5833856631105,-0.508006072878505
"4c07d11e-305d-851d-e053-ca3ca8c0ca7f",41.1279813722723,0.762070908877898
"4c07d11e-3038-851d-e053-ca3ca8c0ca7f",35.8365162366241,0.534598915870756
"4c07d11e-3039-851d-e053-ca3ca8c0ca7f",41.1463102751649,0.762858840379614
"4c07d11e-30f6-851d-e053-ca3ca8c0ca7f",48.3023262590292,1.07048502256387
"4c07d11e-30f7-851d-e053-ca3ca8c0ca7f",83.8321582972864,2.59785815982661
"4c07d11e-30fe-851d-e053-ca3ca8c0ca7f",61.1984959745655,1.62487163423944
"4c07d11e-3066-851d-e053-ca3ca8c0ca7f",33.8073962720861,0.447370152087642
"4c07d11e-3067-851d-e053-ca3ca8c0ca7f",22.4151035139893,-0.0423670893328617
"4c07d11e-3068-851d-e053-ca3ca8c0ca7f",23.1239696043955,-0.0118940203006971
"4c07d11e-3069-851d-e053-ca3ca8c0ca7f",19.6389259700368,-0.161710715847595
"4c07d11e-30e0-851d-e053-ca3ca8c0ca7f",35.4787357911783,0.519218481738016
"4c07d11e-30ed-851d-e053-ca3ca8c0ca7f",32.6068155511811,0.395759023156572
"4c07d11e-30ee-851d-e053-ca3ca8c0ca7f",28.7463482397931,0.229803437936072
"4c07d11e-303a-851d-e053-ca3ca8c0ca7f",64.7991565856839,1.77965852678373
"4c07d11e-30ad-851d-e053-ca3ca8c0ca7f",27.0146355124336,0.155359756401725
"4c07d11e-30e1-851d-e053-ca3ca8c0ca7f",50.4562525587765,1.16307901980922
"4c07d11e-30e2-851d-e053-ca3ca8c0ca7f",33.7740626674163,0.44593719140587
"4c07d11e-30e3-851d-e053-ca3ca8c0ca7f",27.3439569359307,0.169516780708314
"4c07d11e-30ff-851d-e053-ca3ca8c0ca7f",47.3225110161406,1.028364263877
"4c07d11e-3100-851d-e053-ca3ca8c0ca7f",32.2662006478006,0.381116509422911
"4c07d11e-3101-851d-e053-ca3ca8c0ca7f",36.5722865701922,0.566228557167024
"4c07d11e-25c2-851d-e053-ca3ca8c0ca7f",21.5921966869283,-0.0777425952111255
"4c07d11e-25c3-851d-e053-ca3ca8c0ca7f",39.2417339131617,0.680984015582892
"4c07d11e-2597-851d-e053-ca3ca8c0ca7f",48.0826676497903,1.06104223491549
"4c07d11e-2598-851d-e053-ca3ca8c0ca7f",42.1545317536281,0.806200739687156
"4c07d11e-2599-851d-e053-ca3ca8c0ca7f",45.7514554858093,0.960826989521403
"4c07d11e-259a-851d-e053-ca3ca8c0ca7f",29.4445679245785,0.259818834274029
"4c07d11e-25a6-851d-e053-ca3ca8c0ca7f",17.2423759060148,-0.26473473763163
"4c07d11e-25a7-851d-e053-ca3ca8c0ca7f",71.8715287121097,2.08368898746807
"4c07d11e-25df-851d-e053-ca3ca8c0ca7f",31.5273879655342,0.349356082209307
"4c07d11e-25e0-851d-e053-ca3ca8c0ca7f",58.4988128212829,1.50881638458319
"4c07d11e-25e1-851d-e053-ca3ca8c0ca7f",40.7306639604224,0.744990841030328
"4c07d11e-309d-851d-e053-ca3ca8c0ca7f",32.8224331936273,0.405028095823102
"4c07d11e-306e-851d-e053-ca3ca8c0ca7f",49.0754391035679,1.10371996129226
"4c07d11e-305b-851d-e053-ca3ca8c0ca7f",25.3189964177369,0.0824668251617591
"4c07d11e-305c-851d-e053-ca3ca8c0ca7f",34.9845574388995,0.497974510207985
"4c07d11e-30bd-851d-e053-ca3ca8c0ca7f",22.5619472918456,-0.036054499917003
"4c07d11e-30f0-851d-e053-ca3ca8c0ca7f",23.8665053798816,0.0200264569960345
"4c07d11e-25a8-851d-e053-ca3ca8c0ca7f",37.0701858047258,0.587632483734184
"4c07d11e-30be-851d-e053-ca3ca8c0ca7f",37.6078362532037,0.610745254190235
"4c07d11e-3106-851d-e053-ca3ca8c0ca7f",33.3530291568371,0.427837604747151
"4c07d11e-303c-851d-e053-ca3ca8c0ca7f",33.4483303338884,0.431934456587629
"4c07d11e-3047-851d-e053-ca3ca8c0ca7f",34.9204758792949,0.495219741971858
"4c07d11e-3048-851d-e053-ca3ca8c0ca7f",37.9453782631089,0.625255668933309
"4c07d11e-3049-851d-e053-ca3ca8c0ca7f",61.112292435201,1.62116587592849
"4c07d11e-30cb-851d-e053-ca3ca8c0ca7f",34.4769725917355,0.476154213967769
"4c07d11e-2974-851d-e053-ca3ca8c0ca7f",37.156643517232,0.591349168559739
"4c07d11e-2b78-851d-e053-ca3ca8c0ca7f",83.7451542514156,2.59411798896531
"4c07d11e-2b79-851d-e053-ca3ca8c0ca7f",23.1263561033507,-0.0117914283607122
"4c07d11e-28cc-851d-e053-ca3ca8c0ca7f",58.6045456487123,1.51336167711845
"4c07d11e-2969-851d-e053-ca3ca8c0ca7f",54.1064025524717,1.3199933852176
"4c07d11e-2906-851d-e053-ca3ca8c0ca7f",28.4466646575781,0.216920499095805
"4c07d11e-2907-851d-e053-ca3ca8c0ca7f",26.5608448336279,0.135851989182286
"4c07d11e-2908-851d-e053-ca3ca8c0ca7f",15.7921550689712,-0.327077513336678
"4c07d11e-295d-851d-e053-ca3ca8c0ca7f",34.9109015532196,0.494808156337594
"4c07d11e-295e-851d-e053-ca3ca8c0ca7f",35.0200922423951,0.499502097060597
"4c07d11e-2967-851d-e053-ca3ca8c0ca7f",42.3880691682982,0.816240155953714
"4c07d11e-2968-851d-e053-ca3ca8c0ca7f",34.3465395842549,0.470547098470469
"4c07d11e-2970-851d-e053-ca3ca8c0ca7f",49.0972196426262,1.10465627335354
"4c07d11e-28c9-851d-e053-ca3ca8c0ca7f",40.0200951483954,0.714444574599961
"4c07d11e-28ed-851d-e053-ca3ca8c0ca7f",47.0501175246549,1.01665448429762
"4c07d11e-3062-851d-e053-ca3ca8c0ca7f",25.4159224634292,0.0866335276199087
"4c07d11e-3063-851d-e053-ca3ca8c0ca7f",24.1425730759167,0.0318941850093879
"4c07d11e-2948-851d-e053-ca3ca8c0ca7f",63.1538662854885,1.70893001321205
"4c07d11e-28e2-851d-e053-ca3ca8c0ca7f",52.6845737540531,1.25887113982807
"4c07d11e-2ca5-851d-e053-ca3ca8c0ca7f",17.2521055233919,-0.264316476261817
"4c07d11e-28ef-851d-e053-ca3ca8c0ca7f",11.328339734192,-0.51897010727582
"4c07d11e-28f0-851d-e053-ca3ca8c0ca7f",41.0613383840013,0.759206028741048
"4c07d11e-28fb-851d-e053-ca3ca8c0ca7f",39.1530439259947,0.677171368683881
"4c07d11e-28fc-851d-e053-ca3ca8c0ca7f",41.1569134657621,0.763314655326053
"4c07d11e-2912-851d-e053-ca3ca8c0ca7f",15.6026837335223,-0.335222596255573
"4c07d11e-30a4-851d-e053-ca3ca8c0ca7f",26.0255633963102,0.112841058892661
"4c07d11e-3037-851d-e053-ca3ca8c0ca7f",35.3441708124821,0.513433739117908
"4c07d11e-25cf-851d-e053-ca3ca8c0ca7f",41.1028660338399,0.760991238892023
"4c07d11e-25d0-851d-e053-ca3ca8c0ca7f",38.6000127567195,0.653397404565211
"4c07d11e-290e-851d-e053-ca3ca8c0ca7f",25.6480067345675,0.0966104754685849
"4c07d11e-290f-851d-e053-ca3ca8c0ca7f",45.6668890965379,0.957191609788977
"4c07d11e-2910-851d-e053-ca3ca8c0ca7f",40.1835223376229,0.721470059506719
"4c07d11e-291a-851d-e053-ca3ca8c0ca7f",46.0218621204526,0.972451357163985
"4c07d11e-2943-851d-e053-ca3ca8c0ca7f",17.4672412065942,-0.255068122286035
"4c07d11e-2944-851d-e053-ca3ca8c0ca7f",19.8959222112705,-0.150662840506805
"4c07d11e-294b-851d-e053-ca3ca8c0ca7f",29.9574964457626,0.281868846887341
"4c07d11e-2913-851d-e053-ca3ca8c0ca7f",9.8655606386339,-0.581852743306838
"4c07d11e-28d0-851d-e053-ca3ca8c0ca7f",24.1122298225337,0.030589774955758
"4c07d11e-306d-851d-e053-ca3ca8c0ca7f",21.6934651851053,-0.073389217362337
"4c07d11e-307f-851d-e053-ca3ca8c0ca7f",55.3661804879343,1.37414931186173
"4c07d11e-3080-851d-e053-ca3ca8c0ca7f",43.3788900783925,0.858834031440846
"4c07d11e-30ac-851d-e053-ca3ca8c0ca7f",19.7398824909847,-0.157370749422728
"4c07d11e-296a-851d-e053-ca3ca8c0ca7f",49.877946462009,1.13821852521507
"4c07d11e-296b-851d-e053-ca3ca8c0ca7f",35.6410130717033,0.526194533828409
"4c07d11e-2976-851d-e053-ca3ca8c0ca7f",42.1296437469131,0.805130842344115
"4c07d11e-2977-851d-e053-ca3ca8c0ca7f",45.62217532584,0.955269433175359
"4c07d11e-2937-851d-e053-ca3ca8c0ca7f",25.4031863373109,0.0860860210376976
"4c07d11e-28ce-851d-e053-ca3ca8c0ca7f",47.6366803690881,1.04186992384541
"4c07d11e-28cf-851d-e053-ca3ca8c0ca7f",48.4323726101464,1.0760755162955
"4c07d11e-2945-851d-e053-ca3ca8c0ca7f",25.3610920814087,0.0842764533586582
"4c07d11e-3107-851d-e053-ca3ca8c0ca7f",44.50147136486,0.907092083983791
"4c07d11e-303e-851d-e053-ca3ca8c0ca7f",30.7792188503656,0.317193436255684
"4c07d11e-2978-851d-e053-ca3ca8c0ca7f",42.4884585853051,0.820555743447533
"4c07d11e-2979-851d-e053-ca3ca8c0ca7f",38.2215766753802,0.637129016237727
"4c07d11e-28e3-851d-e053-ca3ca8c0ca7f",42.9536555727935,0.840553850431552
"4c07d11e-28d5-851d-e053-ca3ca8c0ca7f",61.2760603676134,1.62820600886361
"4c07d11e-28d6-851d-e053-ca3ca8c0ca7f",50.9358101390659,1.18369446671355
"4c07d11e-28df-851d-e053-ca3ca8c0ca7f",41.4658841275025,0.776596831510743
"4c07d11e-28e0-851d-e053-ca3ca8c0ca7f",23.9623241683281,0.0241455601587149
"4c07d11e-28e1-851d-e053-ca3ca8c0ca7f",33.4695646706322,0.432847288246814
"4c07d11e-310c-851d-e053-ca3ca8c0ca7f",64.1079409226016,1.7499442226263
"4c07d11e-3040-851d-e053-ca3ca8c0ca7f",34.4103676172511,0.473290967985462
"4c07d11e-30a1-851d-e053-ca3ca8c0ca7f",39.6630273327009,0.699094775330277
"4c07d11e-30a2-851d-e053-ca3ca8c0ca7f",55.3034105380941,1.37145092772329
"4c07d11e-28e4-851d-e053-ca3ca8c0ca7f",17.6570304188827,-0.246909374327991
"4c07d11e-2959-851d-e053-ca3ca8c0ca7f",29.5583674986198,0.26471090390823
"4c07d11e-291b-851d-e053-ca3ca8c0ca7f",40.3154783802082,0.727142647953726
"4c07d11e-28f1-851d-e053-ca3ca8c0ca7f",41.2107564954079,0.765629284818848
"4c07d11e-2962-851d-e053-ca3ca8c0ca7f",40.8279174111264,0.749171618129171
"4c07d11e-28fd-851d-e053-ca3ca8c0ca7f",9.99278437291136,-0.576383589556029
"4c07d11e-296c-851d-e053-ca3ca8c0ca7f",36.5574741202685,0.565591792600106
"4c07d11e-296d-851d-e053-ca3ca8c0ca7f",34.4992931339499,0.47711373993881
"4c07d11e-296e-851d-e053-ca3ca8c0ca7f",30.0298180815824,0.284977843396956
"4c07d11e-30d9-851d-e053-ca3ca8c0ca7f",36.3810950684414,0.558009526929769
"4c07d11e-30da-851d-e053-ca3ca8c0ca7f",14.7536174705559,-0.371722656273151
"4c07d11e-25ce-851d-e053-ca3ca8c0ca7f",36.9143990428587,0.580935449113789
"4c07d11e-291c-851d-e053-ca3ca8c0ca7f",49.570406730423,1.12499786252914
"4c07d11e-2926-851d-e053-ca3ca8c0ca7f",41.9151207153871,0.795908825326862
"4c07d11e-2927-851d-e053-ca3ca8c0ca7f",46.2351675375369,0.981621030798703
"4c07d11e-294c-851d-e053-ca3ca8c0ca7f",24.9654125236789,0.0672667943546483
"4c07d11e-294d-851d-e053-ca3ca8c0ca7f",42.9567503484105,0.840686890101941
"4c07d11e-293b-851d-e053-ca3ca8c0ca7f",75.7434341640923,2.25013628085835
"4c07d11e-28d1-851d-e053-ca3ca8c0ca7f",36.4174264045353,0.559571355500499
"4c07d11e-28d2-851d-e053-ca3ca8c0ca7f",56.1681629534121,1.40862531143886
"4c07d11e-295b-851d-e053-ca3ca8c0ca7f",55.1077522273376,1.36303987619876
"4c07d11e-2946-851d-e053-ca3ca8c0ca7f",42.5227874130186,0.822031487245783
"4c07d11e-30ba-851d-e053-ca3ca8c0ca7f",26.0632163761073,0.11445970290477
"4c07d11e-30bb-851d-e053-ca3ca8c0ca7f",34.2692712362785,0.467225450371125
"4c07d11e-30e9-851d-e053-ca3ca8c0ca7f",71.1878115907159,2.05429703414898
"4c07d11e-30ea-851d-e053-ca3ca8c0ca7f",65.8940094830796,1.82672457829041
"4c07d11e-2929-851d-e053-ca3ca8c0ca7f",28.6627505998043,0.226209703253627
"4c07d11e-292a-851d-e053-ca3ca8c0ca7f",31.1143906028632,0.331601957258059
"4c07d11e-292b-851d-e053-ca3ca8c0ca7f",49.5217525462872,1.1229062935686
"4c07d11e-292c-851d-e053-ca3ca8c0ca7f",29.7334400282797,0.272237004188894
"4c07d11e-2938-851d-e053-ca3ca8c0ca7f",33.1340473577468,0.418423912131893
"4c07d11e-2939-851d-e053-ca3ca8c0ca7f",49.8458195894395,1.13683744010062
"4c07d11e-293a-851d-e053-ca3ca8c0ca7f",37.4653668070064,0.604620710601961
"4c07d11e-290b-851d-e053-ca3ca8c0ca7f",48.0549794335364,1.05985196084723
"4c07d11e-2947-851d-e053-ca3ca8c0ca7f",48.5126432094137,1.07952622658596
"4c07d11e-2918-851d-e053-ca3ca8c0ca7f",50.1503965252706,1.14993073672857
"4c07d11e-303f-851d-e053-ca3ca8c0ca7f",42.1160906551219,0.804548215657153
"4c07d11e-304f-851d-e053-ca3ca8c0ca7f",42.1088075192871,0.804235124787005
"4c07d11e-30a3-851d-e053-ca3ca8c0ca7f",58.8096045146146,1.52217684413076
"4c07d11e-2900-851d-e053-ca3ca8c0ca7f",34.6970845909283,0.48561649215682
"4c07d11e-2901-851d-e053-ca3ca8c0ca7f",38.3398294859485,0.642212523699103
"4c07d11e-2902-851d-e053-ca3ca8c0ca7f",36.4038871862891,0.55898932521602
"4c07d11e-2931-851d-e053-ca3ca8c0ca7f",39.5957908752606,0.696204382861533
"4c07d11e-290c-851d-e053-ca3ca8c0ca7f",48.037142687,1.05908518639452
"4c07d11e-2963-851d-e053-ca3ca8c0ca7f",32.2207003034386,0.379160519210522
"4c07d11e-2919-851d-e053-ca3ca8c0ca7f",40.3715154248332,0.729551594794781
"4c07d11e-2924-851d-e053-ca3ca8c0ca7f",39.2277093752053,0.680381122146354
"4c07d11e-2925-851d-e053-ca3ca8c0ca7f",30.7561056770738,0.316199836286936
"4c07d11e-2930-851d-e053-ca3ca8c0ca7f",84.6736777614684,2.6340337945071
"4c07d11e-294e-851d-e053-ca3ca8c0ca7f",51.0530785962467,1.18873565832835
"4c07d11e-294f-851d-e053-ca3ca8c0ca7f",44.4479870913682,0.904792876869348
"4c07d11e-295a-851d-e053-ca3ca8c0ca7f",41.8485349760739,0.793046406235146
"4c07d11e-2914-851d-e053-ca3ca8c0ca7f",45.9811184306768,0.97069984825706
"4c07d11e-2915-851d-e053-ca3ca8c0ca7f",75.9464213794274,2.25886239078132
"4c07d11e-2916-851d-e053-ca3ca8c0ca7f",85.41266039489,2.66580152766094
"4c07d11e-291f-851d-e053-ca3ca8c0ca7f",48.0472987880356,1.05952178164452
"4c07d11e-293c-851d-e053-ca3ca8c0ca7f",57.6983353710403,1.47440508330913
"4c07d11e-2954-851d-e053-ca3ca8c0ca7f",54.7610015727617,1.34813359590571
"4c07d11e-295c-851d-e053-ca3ca8c0ca7f",83.8288013896217,2.59771385150042
"4c07d11e-2950-851d-e053-ca3ca8c0ca7f",22.0758176870553,-0.056952468102875
"4c07d11e-28f9-851d-e053-ca3ca8c0ca7f",58.7780694412657,1.52082119955966
"4c07d11e-28fa-851d-e053-ca3ca8c0ca7f",36.6122407056357,0.567946124340807
"4c07d11e-2928-851d-e053-ca3ca8c0ca7f",38.7596048880666,0.660258026199322
"4c07d11e-2934-851d-e053-ca3ca8c0ca7f",36.419954027459,0.559680014144051
"4c07d11e-28e5-851d-e053-ca3ca8c0ca7f",30.7587945331918,0.316315426098907
"4c07d11e-28e6-851d-e053-ca3ca8c0ca7f",32.172977535315,0.377108990399767
"4c07d11e-293d-851d-e053-ca3ca8c0ca7f",35.735037121193,0.530236483908347
"4c07d11e-2956-851d-e053-ca3ca8c0ca7f",42.9162270374052,0.838944854941293
"4c07d11e-295f-851d-e053-ca3ca8c0ca7f",57.241480946278,1.45476561033695
"4c07d11e-2960-851d-e053-ca3ca8c0ca7f",33.6091944519735,0.43884975898613
"4c07d11e-2903-851d-e053-ca3ca8c0ca7f",46.3205340204168,0.985290805331635
"4c07d11e-28db-851d-e053-ca3ca8c0ca7f",47.1723857500626,1.02191060830145
"4c07d11e-28dc-851d-e053-ca3ca8c0ca7f",30.4315363610405,0.30224709781198
"4c07d11e-28e7-851d-e053-ca3ca8c0ca7f",50.1048708895915,1.14797365928114
"4c07d11e-28e8-851d-e053-ca3ca8c0ca7f",43.5717488066922,0.867124733197454
"4c07d11e-28e9-851d-e053-ca3ca8c0ca7f",35.1020810805684,0.50302667181362
"4c07d11e-2932-851d-e053-ca3ca8c0ca7f",35.7647387180322,0.531513310128558
"4c07d11e-28f2-851d-e053-ca3ca8c0ca7f",44.8818306460472,0.923443147731245
"4c07d11e-28f3-851d-e053-ca3ca8c0ca7f",45.2786278822151,0.940500854021849
"4c07d11e-28fe-851d-e053-ca3ca8c0ca7f",37.4786278820012,0.605190783933478
"4c07d11e-28ff-851d-e053-ca3ca8c0ca7f",44.0966772924657,0.889690605934798
"4c07d11e-2ca6-851d-e053-ca3ca8c0ca7f",29.0424001105619,0.242530255055889
"4c07d11e-2951-851d-e053-ca3ca8c0ca7f",71.3899936509323,2.06298853168486
"4c07d11e-2952-851d-e053-ca3ca8c0ca7f",75.3539768498502,2.2333941065851
"4c07d11e-2933-851d-e053-ca3ca8c0ca7f",31.6875592991979,0.356241602865135
"4c07d11e-2917-851d-e053-ca3ca8c0ca7f",56.3257429899674,1.41539943619532
"4c07d11e-293f-851d-e053-ca3ca8c0ca7f",13.8758892631607,-0.409454849443938
